Product order name;Product order date;Material name;Material group;qty;Current qty;Posted date;For admission date;Create date;Product order name child;Product order date child
ПКНФ-000192;12.02.2026;8144.1 -  Рама под фальшпол  Подставки под трубопровод  Полоса для заземления;Составные части трубопровода (Пк КСС);1;0;09.03.2026;;12.02.2026;ПКНФ-000266;12.02.2026
ПКНФ-000192;12.02.2026;Скоба такелажная М4;Крепеж и цепи, тали (ПК КСС);6;33;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Заглушка для трубы 20х40 мм пластик;Полиэтелен, корсис, прагма, НПВХ (ПК КСС);6;487;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Ниппель приварной (резьба) DN40 1 1/2"" чермет;Черные фланцы и фиттинги (ПК КСС);2;31;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Канальный фильтр MAGICFILTER 250/100;Электротовары КСС ШУ;1;3;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Установка повышения давления КСС-МЧ-3 CDM15-8-СХ-ГА500+УХЛ-1+Доп2;Установки ВНС и ПНС (ПК КСС);1;0;09.03.2026;;12.02.2026;ПКНФ-000213;11.02.2026
ПКНФ-000192;12.02.2026;Установка подачи воды для пожаротушения КСС-П-2 CDM85-2-АВР-2ЭЗ-РК+УХЛ-1+Доп2;Установки ВНС и ПНС (ПК КСС);1;0;09.03.2026;;12.02.2026;ПКНФ-000214;02.02.2026
ПКНФ-000192;12.02.2026;Гибкая вставка Ду150 Ру10, EPDM, нейлоновый корд, фланцевая ABRA-EJF-10-150;Арматура (ПК КСС);4;4;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Шаровой кран латунный 1 1/2"" ВР-НР, ручка-рычаг, красный - полнопрох. с полусгоном, MVI BV.920.08;Арматура (ПК КСС);1;0;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000192;12.02.2026;Гибкая вставка Ду200 Ру10, EPDM, нейлоновый корд, фланцевая ABRA-EJF-10-200;Арматура (ПК КСС);4;6;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000192;12.02.2026;Вентилятор канальный ВКК-100М;Датчики уровня, преобразователи, реле (ПК КСС);1;2;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Насос дренажный «Leo» QDX 6-18-0.75А (закрытая крыльчатка) (ПК);Насосы LEO/ОНИС (ПК КСС);1;5;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Затвор поворотный межфланцевый ABRA BUV-VF826D200H DN200 PN16/10 корпус GG25 / диск GGG40 / седло EP;Арматура (ПК КСС);3;3;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000192;12.02.2026;Обратный клапан с лат. сердечником AquaHit 1 1/2"", MVI CV.320.08;Арматура (ПК КСС);1;9;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000192;12.02.2026;Навесной замок с ключом GPLK-50L;Оцинкованные метизы (ПК КСС);3;49;;20.01.2025;12.02.2026;;
ПКНФ-000192;12.02.2026;Труба ВГП ОЦ 40х3 ГОСТ 3262-75 (м);Черные трубы, листы, круги (ПК КСС);0.2;142.2;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Шпилька М10 L1000 (А2, DIN975);Нержавеющие метизы (ПК КСС);8;20;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Грибок канализационный;Полиэтелен, корсис, прагма, НПВХ (ПК КСС);1;0;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Карабин винтовой 4 мм;Крепеж и цепи, тали (ПК КСС);6;51;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Манжета резиновая переходная D 110/124 Уп., черн;Полиэтелен, корсис, прагма, НПВХ (ПК КСС);3;3;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Манжета резиновая переходная D 50/72 Уп., черн;Полиэтелен, корсис, прагма, НПВХ (ПК КСС);2;139;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Отвод 90 гр. НПВХ DN110;Полиэтелен, корсис, прагма, НПВХ (ПК КСС);2;1;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Проушина прямая 30х70мм;Расходные материалы (ПК КСС);6;179;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Труба 110/3,2/0560 наружная канализация;Полиэтелен, корсис, прагма, НПВХ (ПК КСС);2;67;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Труба двустенная для электропроводки d110 с протяжкой(внутр. d94)/ДКС ;Полиэтелен, корсис, прагма, НПВХ (ПК КСС);3;138;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Труба двустенная для электропроводки d50 с протяжкой(внутр. d41,5) [ДКС] (код 19735) 121950;Полиэтелен, корсис, прагма, НПВХ (ПК КСС);3;92;;;12.02.2026;;
ПКНФ-000192;12.02.2026;Цепь короткозвенная 4мм DIN766 оцинк;Крепеж и цепи, тали (ПК КСС);8;208.96;;05.07.2024;12.02.2026;;
ПКНФ-000192;12.02.2026;Электроконвектор ЭВПТ-2,0 IP54;Расходомеры, манометры (ПК КСС);1;3;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Болт оцинк. М16х140 DIN933;Оцинкованные метизы (ПК КСС);0.016;0.13;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Болт оцинк. М12х80 DIN933;Оцинкованные метизы (ПК КСС);0.008;0.139;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Затвор Ridval тип RVB 01 DN100 PN16 рукоятка, синий;Арматура (ПК КСС);4;4;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Клапан Ridval тип RVC 20 DN100 PN16 синий;Арматура (ПК КСС);2;2;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Насос CDM85-3FSWPC, 22кВт, станд. фланец, 3х380В, 50Гц, чугун, 70 С (ПК);Насосы CNP (ПК КСС);2;4;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Шайба плоская оц. М12  DIN 125;Оцинкованные метизы (ПК КСС);0.016;1.221;;03.06.2024;12.02.2026;;
ПКНФ-000215;12.02.2026;Мембранный бак для водоснабжения вертикальный, 8л, WAV8 10 бар/110С, Westert WAV8;Арматура (ПК КСС);1;2;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Болт оцинк. М16х120 DIN933;Оцинкованные метизы (ПК КСС);0.032;0.188;;27.06.2024;12.02.2026;;
ПКНФ-000215;12.02.2026;Болт оцинк. М16х80  DIN933;Оцинкованные метизы (ПК КСС);0.016;0.16;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Рым-болт DIN 580 М 16;Оцинкованные метизы (ПК КСС);4;50;;13.02.2026;12.02.2026;;
ПКНФ-000215;12.02.2026;Реле давления РД-2Р, диапазон 0,1...1 МПа, G 1/4 (ПК);Датчики уровня, преобразователи, реле (ПК КСС);2;18;;;12.02.2026;;
ПКНФ-000215;12.02.2026;8144.2.1У Трубопровод;Составные части трубопровода (Пк КСС);1;0;09.03.2026;;12.02.2026;ПКНФ-000260;10.02.2026
ПКНФ-000215;12.02.2026;8144.2.1У Рама, стойка;Составные части трубопровода (Пк КСС);1;0;09.03.2026;;12.02.2026;ПКНФ-000261;10.02.2026
ПКНФ-000215;12.02.2026;Ниппель прямой никелированный 1/2"" НР. LD Pride LD.67.501.15;Арматура (ПК КСС);3;36;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Манометр с поверкой тип ТМ-310Т, 0...0,6МПа, 63 мм, G1/4""(сзади), кл.1,5, корпус-сталь, Росма 000000;Расходомеры, манометры (ПК КСС);1;19;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Манометр с поверкой тип ТМ-310Т.00, 0..1,6 МПа, 63 мм, G1/4""(сзади), кл.1,5, корпус-сталь, Росма 000;Расходомеры, манометры (ПК КСС);1;8;;21.01.2026;12.02.2026;;
ПКНФ-000215;12.02.2026;Муфта никелированная 1/2"" ВР, LD Pride LD.67.502.15;Арматура (ПК КСС);3;29;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Преобразователь давления EKF PRT-100-1.6-1.0-G2;Датчики уровня, преобразователи, реле (ПК КСС);1;27;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Кран шаровой латунный 3/4"" ВР, ручка-бабочка, LD Pride 47.20.В-В.Б;Арматура (ПК КСС);3;10;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Шайба оцинк гровер М12 DIN 127;Оцинкованные метизы (ПК КСС);0.008;0.782;;03.06.2024;12.02.2026;;
ПКНФ-000215;12.02.2026;Шайба гроверная оц. Ф16 DIN 127;Оцинкованные метизы (ПК КСС);0.068;0.341;;27.06.2024;12.02.2026;;
ПКНФ-000215;12.02.2026;Гайка шестигр. оц М12 DIN934;Оцинкованные метизы (ПК КСС);0.008;1.021;;03.06.2024;12.02.2026;;
ПКНФ-000215;12.02.2026;Гайка шестигр. оц М16  (тыс шт);Оцинкованные метизы (ПК КСС);0.068;0.156;;27.06.2024;12.02.2026;;
ПКНФ-000215;12.02.2026;Прокладка (паронит) 100;Полиэтелен, корсис, прагма, НПВХ (ПК КСС);6;90;;13.02.2026;12.02.2026;;
ПКНФ-000215;12.02.2026;Футорка ник. латун. 1/2х 1/4;Арматура (ПК КСС);2;46;;;12.02.2026;;
ПКНФ-000215;12.02.2026;Шайба плоская оц.М16  DIN 125;Оцинкованные метизы (ПК КСС);0.136;1.509;;27.06.2024;12.02.2026;;
ПКНФ-000262;12.02.2026;Фланец стальной (расточенный) DN0200 PN10 диаметр внутр.отв. 224;Черные фланцы и фиттинги (ПК КСС);2;8;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000262;12.02.2026;Пресс-фланец ст.20 Ду100 Ру 16 ПФСР 100х16 (119 мм);Черные фланцы и фиттинги (ПК КСС);10;10;;16.02.2026;12.02.2026;;
ПКНФ-000262;12.02.2026;Отбортовка 219,1х2,0 AISI304;Нержавеющие фланцы и фиттинги (ПК КСС);4;7;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000262;12.02.2026;Труба СВ  21,3х2,0мм 08Х18Н10 (AISI 304);Нержавеющие трубы, листы, круги, сетки(ПК КСС);0.2;74.5;;;12.02.2026;;
ПКНФ-000262;12.02.2026;Труба СВ 219,1х2,0мм 08Х18Н10 (AISI 304);Нержавеющие трубы, листы, круги, сетки(ПК КСС);1;6.348;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000262;12.02.2026;Ниппель приварной DN15  1/2"" (AISI304, 08Х18H10);Нержавеющие фланцы и фиттинги (ПК КСС);3;4;03.06.2024;17.02.2026;12.02.2026;;
ПКНФ-000262;12.02.2026;Отбортовка 114,3х2,0 AISI304;Нержавеющие фланцы и фиттинги (ПК КСС);10;44;;;12.02.2026;;
ПКНФ-000262;12.02.2026;Отвод 114,3х2,0 мм AISI 304;Нержавеющие фланцы и фиттинги (ПК КСС);2;4;;17.02.2026;12.02.2026;;
ПКНФ-000262;12.02.2026;Тройник 114,3х2,0 AISI 304 короткий;Нержавеющие фланцы и фиттинги (ПК КСС);2;0;;;12.02.2026;;
ПКНФ-000262;12.02.2026;Труба СВ 114,3х2,0мм 08Х18Н10 (AISI 304);Нержавеющие трубы, листы, круги, сетки(ПК КСС);2.5;14.9;;22.10.2024;12.02.2026;;
ПКНФ-000263;12.02.2026;Швеллер 10П ГОСТ 8240-97;Черные трубы, листы, круги (ПК КСС);5;23.2;11.09.2025;11.09.2025;12.02.2026;;
ПКНФ-000264;12.02.2026;Труба СВ 108,0х2,0мм 08Х18Н10 (AISI 304);Нержавеющие трубы, листы, круги, сетки(ПК КСС);1;4;;;12.02.2026;;
ПКНФ-000264;12.02.2026;Пресс-фланец DN 150 PN 10/16 ст. C20/22 (172 мм);Черные фланцы и фиттинги (ПК КСС);10;23;;24.02.2026;12.02.2026;;
ПКНФ-000264;12.02.2026;Отбортовка 219,1х2,0 AISI304;Нержавеющие фланцы и фиттинги (ПК КСС);10;7;16.05.2025;13.02.2026;12.02.2026;;
ПКНФ-000264;12.02.2026;Труба СВ  42,4х2,0мм 08Х18Н10 (AISI 304);Нержавеющие трубы, листы, круги, сетки(ПК КСС);0.1;27.2;;;12.02.2026;;
ПКНФ-000264;12.02.2026;Труба СВ 168,3х3,0мм 08Х18Н10 (AISI 304);Нержавеющие трубы, листы, круги, сетки(ПК КСС);5;15.9;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000264;12.02.2026;Труба СВ 219,1х2,0мм 08Х18Н10 (AISI 304);Нержавеющие трубы, листы, круги, сетки(ПК КСС);6;6.348;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000264;12.02.2026;Труба СВ 273,0х2,0мм 08Х18Н10 (AISI 304);Нержавеющие трубы, листы, круги, сетки(ПК КСС);1;3.9;;;12.02.2026;;
ПКНФ-000264;12.02.2026;Отвод 168,3х2,0 мм AISI 304;Нержавеющие фланцы и фиттинги (ПК КСС);2;2;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000264;12.02.2026;Отвод 219,1х2,0 мм AISI 304;Нержавеющие фланцы и фиттинги (ПК КСС);1;0;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000264;12.02.2026;Фланец 168,3 (AISI304, 08*18H10, PN10/16) плоский;Нержавеющие фланцы и фиттинги (ПК КСС);2;3;26.05.2025;26.05.2025;12.02.2026;;
ПКНФ-000264;12.02.2026;Фланец 219,1  (AISI304, 08*18H10, PN10) плоский;Нержавеющие фланцы и фиттинги (ПК КСС);2;0;17.02.2026;19.12.2024;12.02.2026;;
ПКНФ-000264;12.02.2026;Фланец 219,1  (AISI304, 08*18H10, PN10) свободный;Нержавеющие фланцы и фиттинги (ПК КСС);10;1;;17.02.2026;12.02.2026;;
ПКНФ-000264;12.02.2026;Ниппель приварной DN32 1 1/4"" (42,4мм) (AISI304, 08Х18H10);Нержавеющие фланцы и фиттинги (ПК КСС);1;25;;;12.02.2026;;
ПКНФ-000264;12.02.2026;Отбортовка 168,3х2,0 AISI304;Нержавеющие фланцы и фиттинги (ПК КСС);10;20;07.03.2026;13.02.2026;12.02.2026;;
ПКНФ-000265;12.02.2026;Лист 2,0*1000*2000  AISI 304 (08х18Н10), х/к, мат (2В);Нержавеющие трубы, листы, круги, сетки(ПК КСС);0.2;0.2;17.09.2025;17.09.2025;12.02.2026;;
ПКНФ-000265;12.02.2026;Пластина 100х40 (AISI 304);Нержавеющие трубы, листы, круги, сетки(ПК КСС);10;180;;;12.02.2026;;
ПКНФ-000265;12.02.2026;Труба 40х20х2 (AISI304);Нержавеющие трубы, листы, круги, сетки(ПК КСС);11;58.2;17.02.2026;09.09.2025;12.02.2026;;
ПКНФ-000265;12.02.2026;Труба 25х25х2 (AISI 304);Нержавеющие трубы, листы, круги, сетки(ПК КСС);6.2;73.5;09.09.2025;05.08.2025;12.02.2026;;
ПКНФ-000265;12.02.2026;Труба 50х50х3,0 AISI 304;Нержавеющие трубы, листы, круги, сетки(ПК КСС);0.1;27;05.08.2025;05.08.2025;12.02.2026;;
ПКНФ-000266;12.02.2026;Полоса 2,0x50,0 (AISI304, 08X18H10, 2B);Нержавеющие трубы, листы, круги, сетки(ПК КСС);10;50;;;12.02.2026;;
ПКНФ-000266;12.02.2026;Лист 5,0*1500*6000 ст3 (м2);Черные трубы, листы, круги (ПК КСС);1;2.6;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000266;12.02.2026;Швеллер 10П ГОСТ 8240-97;Черные трубы, листы, круги (ПК КСС);16;20;14.02.2026;11.09.2025;12.02.2026;;
ПКНФ-000266;12.02.2026;Лист 1000х3000 ПВЛ 406;Черные трубы, листы, круги (ПК КСС);8;2;14.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000266;12.02.2026;Труба 40х40х3 ГОСТ 8639-82;Черные трубы, листы, круги (ПК КСС);2.5;2.4;13.02.2026;13.02.2026;12.02.2026;;
ПКНФ-000266;12.02.2026;Труба 40х20х2 ГОСТ 8639-82;Черные трубы, листы, круги (ПК КСС);5.5;0;14.02.2026;29.01.2024;12.02.2026;;
ПКНФ-000266;12.02.2026;Труба 50х50х3 ГОСТ 8639-82, м.д;Черные трубы, листы, круги (ПК КСС);133;0;13.02.2026;13.02.2026;12.02.2026;;
